asset,asset_label,primary_asset,anchor,cycle_id,broad_episode_id,cycle_start_year,anchor_date,episode_weight,event_month,cum_return,running_mdd,running_min_return,new_event_low,new_running_mdd
NASDAQ,Nasdaq Composite monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,8,0.07957366704273228,0.1548604932549572,-0.03415566001284498,False,False
NASDAQ,Nasdaq Composite monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,9,0.13927463802432594,0.1548604932549572,-0.03415566001284498,False,False
NASDAQ,Nasdaq Composite monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,10,0.20364675186813375,0.1548604932549572,-0.03415566001284498,False,False
NASDAQ,Nasdaq Composite monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,11,0.23831677147047436,0.1548604932549572,-0.03415566001284498,False,False
NASDAQ,Nasdaq Composite monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,12,0.28493415075285644,0.1548604932549572,-0.03415566001284498,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,1,0.010570559044325911,0.0,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,2,-0.028285692962161324,0.03844981595667385,-0.028285692962161324,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,3,-0.012150871244833272,0.03844981595667385,-0.028285692962161324,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,4,-0.061920043784362,0.07173235176892612,-0.061920043784362,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,5,-0.14943901286165628,0.15833587320938747,-0.14943901286165628,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,6,-0.14772246685075996,0.15833587320938747,-0.14943901286165628,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,7,-0.16432996065804473,0.17307106182449072,-0.16432996065804473,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,8,-0.19218304396302754,0.20063280212624934,-0.19218304396302754,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,9,-0.11125208348881743,0.20063280212624934,-0.19218304396302754,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,10,-0.13308772477367148,0.20063280212624934,-0.19218304396302754,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,11,-0.17575938502873345,0.20063280212624934,-0.19218304396302754,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T03_1987,B02,1987,1987-07-02,0.3333333333333333,12,-0.2289225564096823,0.23698801960002824,-0.2289225564096823,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,1,-0.13897683119873372,0.13897683119873372,-0.13897683119873372,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,2,-0.13723917110375594,0.13897683119873372,-0.13897683119873372,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,3,-0.15405094258166652,0.15405094258166652,-0.15405094258166652,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,4,-0.1822466280301941,0.1822466280301941,-0.1822466280301941,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,5,-0.10032018995538927,0.1822466280301941,-0.1822466280301941,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,6,-0.12242441685527039,0.1822466280301941,-0.1822466280301941,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,7,-0.16562095265505838,0.1822466280301941,-0.1822466280301941,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,8,-0.2194380486400922,0.2194380486400922,-0.2194380486400922,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,9,-0.21812960263284675,0.2194380486400922,-0.2194380486400922,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,10,-0.2678933528696086,0.2678933528696086,-0.2678933528696086,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,11,-0.3064229865208423,0.3064229865208423,-0.3064229865208423,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T04_1987,B02,1987,1987-11-04,0.3333333333333333,12,-0.287499400393342,0.3064229865208423,-0.3064229865208423,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,1,-0.015804811227489557,0.015804811227489557,-0.015804811227489557,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,2,-0.07558008051019927,0.07558008051019927,-0.07558008051019927,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,3,-0.02599243143817742,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,4,-6.7845673707434e-05,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,5,-0.011267142935360908,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,6,0.048018073135255745,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,7,0.13752318060518354,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,8,0.10019901397620878,0.07558008051019927,-0.07558008051019927,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,9,0.0143606676014294,0.10827253026899131,-0.07558008051019927,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,10,-0.0832669953412637,0.19409729815702104,-0.0832669953412637,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,11,-0.08934521386464023,0.19944067807842436,-0.08934521386464023,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T05_1988,B02,1988,1989-06-06,0.3333333333333333,12,-0.16935357072857626,0.269776261764174,-0.16935357072857626,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,1,-0.020637746462974116,0.020637746462974116,-0.020637746462974116,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,2,-0.012305118653421654,0.020637746462974116,-0.020637746462974116,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,3,-0.05213734097246425,0.05213734097246425,-0.05213734097246425,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,4,-0.022258408853259137,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,5,0.032981875217846124,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,6,0.028778810125479337,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,7,0.04135623620309037,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,8,0.17318570640176612,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,9,0.277503049843151,0.05213734097246425,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,10,0.14982032661047562,0.09994709855945316,-0.05213734097246425,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,11,0.10986651490066235,0.1312220232766339,-0.05213734097246425,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T06_1994,B03,1994,1995-07-06,1.0,12,0.16999786579056297,0.1312220232766339,-0.05213734097246425,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,1,0.033977758990137996,0.0,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,2,-0.04860672789270626,0.07987066081914818,-0.04860672789270626,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,3,-0.03736493981348343,0.07987066081914818,-0.04860672789270626,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,4,0.0015899100283471856,0.07987066081914818,-0.04860672789270626,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,5,-0.03718655333539467,0.07987066081914818,-0.04860672789270626,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,6,-0.0722203963134902,0.10270835555239555,-0.0722203963134902,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,7,-0.04408914642140749,0.10270835555239555,-0.0722203963134902,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,8,-0.0757774947619243,0.10614856344613988,-0.0757774947619243,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,9,-0.22652745416806053,0.25194469696584953,-0.22652745416806053,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,10,-0.3109747956123413,0.3336169966938036,-0.3109747956123413,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,11,-0.3206934801363954,0.3430163134968517,-0.3206934801363954,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,12,-0.3147159114251674,0.3430163134968517,-0.3206934801363954,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,1,0.18578407513565143,0.0,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,2,0.3098052277112362,0.0,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,3,0.26716360511720416,0.032555697360090896,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,4,0.2849019357050291,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,5,0.31828577265817004,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,6,0.4574309423803773,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,7,0.5559223733741068,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,8,0.7330624736930507,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,9,0.8502935361947854,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,10,0.8432576262872085,0.032555697360090896,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,11,0.6123894392781959,0.12857640815513538,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,12,0.43891537109859535,0.22233129881770453,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,1,0.0027152557454892534,0.0,0.0,False,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,2,0.0418881214837854,0.0,0.0,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,3,-0.012705603471419913,0.052398836141309135,-0.012705603471419913,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,4,0.0437533251323432,0.052398836141309135,-0.012705603471419913,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,5,0.09439082773025964,0.052398836141309135,-0.012705603471419913,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,6,0.05235416217440636,0.052398836141309135,-0.012705603471419913,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,7,-0.07528460725522812,0.15504098781364106,-0.07528460725522812,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,8,-0.46562270003700734,0.5117125560424529,-0.46562270003700734,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,9,-0.6972488853749431,0.7233610635672492,-0.6972488853749431,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,10,-0.4774276174358506,0.7233610635672492,-0.6972488853749431,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,11,-0.29913968389932355,0.7233610635672492,-0.6972488853749431,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,12,-0.2551716681982429,0.7233610635672492,-0.6972488853749431,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,1,-0.061267434485456795,0.061267434485456795,-0.061267434485456795,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,2,-0.0878051961138806,0.0878051961138806,-0.0878051961138806,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,3,-0.08561312173577518,0.0878051961138806,-0.0878051961138806,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,4,-0.012267120323882996,0.0878051961138806,-0.0878051961138806,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,5,-0.06715975786784434,0.0878051961138806,-0.0878051961138806,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,6,-0.11011715996808136,0.11011715996808136,-0.11011715996808136,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,7,-0.17143935397315602,0.17143935397315602,-0.17143935397315602,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,8,-0.18929265096197523,0.18929265096197523,-0.18929265096197523,True,True
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,9,-0.11103062778966577,0.18929265096197523,-0.18929265096197523,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,10,-0.10813678476375643,0.18929265096197523,-0.18929265096197523,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,11,-0.1541263132758246,0.18929265096197523,-0.18929265096197523,False,False
WTI,WTI spot monthly average,True,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,12,-0.16593122373695335,0.18929265096197523,-0.18929265096197523,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,1,-0.03583731650942645,0.03583731650942645,-0.03583731650942645,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,2,-0.05020568850477303,0.05020568850477303,-0.05020568850477303,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,3,-0.04005254551722093,0.05020568850477303,-0.05020568850477303,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,4,-0.046535457578502304,0.05020568850477303,-0.05020568850477303,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,5,-0.05457382062784899,0.05457382062784899,-0.05457382062784899,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,6,-0.07380980336474441,0.07380980336474441,-0.07380980336474441,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,7,-0.07692765086081865,0.07692765086081865,-0.07692765086081865,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,8,-0.07397408431326202,0.07692765086081865,-0.07692765086081865,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,9,-0.07132540318641911,0.07692765086081865,-0.07692765086081865,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,10,-0.07792785933120483,0.07792785933120483,-0.07792785933120483,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,11,-0.05135756431423999,0.07792785933120483,-0.07792785933120483,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,12,-0.026612400738595388,0.07792785933120483,-0.07792785933120483,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,1,0.014496741220550557,0.0,0.0,False,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,2,0.016433320190835765,0.0,0.0,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,3,0.011428767020674524,0.004923641394618539,0.0,False,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,4,0.00981050997008448,0.006515735060227845,0.0,False,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,5,0.004180475169299536,0.012054745528448096,0.0,False,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,6,-0.0012794597117842255,0.017426406189925192,-0.0012794597117842255,True,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,7,0.011119333664652231,0.017426406189925192,-0.0012794597117842255,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,8,0.04847797755839167,0.017426406189925192,-0.0012794597117842255,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,9,0.06803668718737677,0.017426406189925192,-0.0012794597117842255,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,10,0.062272567431539416,0.017426406189925192,-0.0012794597117842255,False,False
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,11,0.03681575340563126,0.029232079905386343,-0.0012794597117842255,False,True
USD_BROAD,Nominal Broad U.S. Dollar Index monthly average,False,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,12,0.028268758792889592,0.03723460895263253,-0.0012794597117842255,False,True
